
0.9583333333333334
0.9310344827586207
0.8888888888888888
0.8089887640449438
0.9438202247191011
0.8837209302325582
0.9195402298850575
0.8160919540229885
0.9310344827586207
0.8021978021978022
1.0
0.7111111111111111
0.8181818181818182
0.9767441860465116
0.8426966292134831
0.9888888888888889
0.875
0.9534883720930233
0.9213483146067416
